latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.3308,22.266,307.1,2,1.4,2008-10-05,857,Terra,MODIS,65,6.03,293.6,13.8,D,0
39.3269,22.2834,305.9,2,1.4,2008-10-05,857,Terra,MODIS,62,6.03,293.8,11.3,D,0
39.4733,22.2442,305.1,2,1.4,2008-10-05,857,Terra,MODIS,61,6.03,292.4,9.4,D,0
39.4691,22.5932,306.5,1.9,1.4,2008-10-05,857,Terra,MODIS,60,6.03,292.4,12.3,D,0
39.4729,22.5994,308.7,1.9,1.4,2008-10-05,857,Terra,MODIS,67,6.03,292.6,14.5,D,0
37.7286,24.9675,315.3,1.3,1.1,2008-10-05,858,Terra,MODIS,0,6.03,300.6,12,D,0
38.1381,21.4019,314,2.1,1.4,2008-10-05,1216,Aqua,MODIS,45,6.03,293.3,27.8,D,0
41.1198,24.001,305.3,3.3,1.7,2008-10-05,1217,Aqua,MODIS,61,6.03,288.8,33.2,D,0
38.2844,23.1726,310.7,1.3,1.1,2008-10-06,940,Terra,MODIS,70,6.03,298.2,8.6,D,0
40.3645,21.9213,309.9,1.1,1,2008-10-06,940,Terra,MODIS,65,6.03,292.9,9.9,D,0
38.6579,22.838,304.4,1.3,1.1,2008-10-06,940,Terra,MODIS,43,6.03,292.9,5.3,D,0
39.35,22.7339,307.4,1.2,1.1,2008-10-06,940,Terra,MODIS,65,6.03,295.3,6.1,D,0
41.1273,23.4083,305.2,1.2,1.1,2008-10-06,940,Terra,MODIS,47,6.03,292.9,4.9,D,0
40.9343,23.609,326.7,1.3,1.1,2008-10-06,940,Terra,MODIS,85,6.03,295.5,31.4,D,0
40.0596,21.9819,303.9,1.1,1.1,2008-10-06,940,Terra,MODIS,53,6.03,289.1,7.1,D,0
40.7608,21.5667,304.7,1.1,1,2008-10-06,940,Terra,MODIS,52,6.03,291.8,5.1,D,0
39.3134,22.472,308.6,1.2,1.1,2008-10-06,940,Terra,MODIS,67,6.03,295.2,6.9,D,0
38.3404,23.3716,318.1,1.4,1.2,2008-10-06,940,Terra,MODIS,78,6.03,300,18.5,D,0
41.0436,23.4667,305.2,1.2,1.1,2008-10-06,940,Terra,MODIS,61,6.03,293,5.6,D,0
40.478,23.3246,310.4,1.2,1.1,2008-10-06,940,Terra,MODIS,67,6.03,291.5,11.6,D,0
39.2406,22.7106,309.5,1.2,1.1,2008-10-06,940,Terra,MODIS,69,6.03,296.2,8.1,D,0
40.4758,23.3327,308.1,1.2,1.1,2008-10-06,940,Terra,MODIS,63,6.03,291.9,8.8,D,0
38.2674,23.2629,310.4,1.4,1.2,2008-10-06,940,Terra,MODIS,69,6.03,299.1,7.4,D,0
39.3393,22.3243,315,1.2,1.1,2008-10-06,940,Terra,MODIS,75,6.03,296.3,12.2,D,0
40.0618,21.9689,304.1,1.1,1.1,2008-10-06,940,Terra,MODIS,57,6.03,290.1,7,D,0
40.066,21.9759,312.7,1.1,1.1,2008-10-06,940,Terra,MODIS,73,6.03,290.2,13.1,D,0
39.344,22.2976,331.5,1.2,1.1,2008-10-06,940,Terra,MODIS,87,6.03,297.3,34,D,0
40.937,23.5945,314.2,1.3,1.1,2008-10-06,940,Terra,MODIS,75,6.03,295.4,14.1,D,0
39.1925,22.4576,316.4,1.2,1.1,2008-10-06,940,Terra,MODIS,77,6.03,294.2,15.6,D,0
39.1901,22.4714,308.8,1.2,1.1,2008-10-06,940,Terra,MODIS,68,6.03,294,8,D,0
40.2964,21.2766,305.7,1.1,1,2008-10-06,940,Terra,MODIS,62,6.03,290.1,6.5,D,0
39.3228,22.3616,321.4,1.2,1.1,2008-10-06,940,Terra,MODIS,81,6.03,296.9,19.8,D,0
40.2431,22.5603,311.5,1.2,1.1,2008-10-06,940,Terra,MODIS,64,6.03,296.1,8.3,D,0
40.5396,21.7785,304,1.1,1,2008-10-06,940,Terra,MODIS,58,6.03,293,4.1,D,0
40.5041,21.1435,301.4,1,1,2008-10-06,940,Terra,MODIS,46,6.03,288.8,3.5,D,0
39.4714,22.2354,317.7,1.2,1.1,2008-10-06,940,Terra,MODIS,78,6.03,295.5,14.6,D,0
40.5061,21.1314,314.2,1,1,2008-10-06,940,Terra,MODIS,75,6.03,290.1,12.6,D,0
39.3416,22.3109,310.7,1.2,1.1,2008-10-06,940,Terra,MODIS,70,6.03,296.5,7.7,D,0
39.0979,22.296,305.6,1.2,1.1,2008-10-06,940,Terra,MODIS,45,6.03,294.9,5.2,D,0
39.2431,22.6965,336.9,1.2,1.1,2008-10-06,940,Terra,MODIS,90,6.03,297.5,48.1,D,0
40.3396,21.4619,307.9,1.1,1,2008-10-06,940,Terra,MODIS,60,6.03,290.9,7.3,D,0
40.3375,21.4743,320.2,1.1,1,2008-10-06,940,Terra,MODIS,80,6.03,290.4,18.1,D,0
39.3837,22.2042,307,1.2,1.1,2008-10-06,940,Terra,MODIS,65,6.03,296.1,4.5,D,0
40.2385,22.5666,318,1.2,1.1,2008-10-06,940,Terra,MODIS,74,6.03,297,16.2,D,0
38.3376,23.3866,315.7,1.4,1.2,2008-10-06,940,Terra,MODIS,76,6.03,299.5,15.6,D,0
41.1176,23.4053,307,1.2,1.1,2008-10-06,940,Terra,MODIS,65,6.03,293.1,6.8,D,0
35.2975,24.6064,311.6,1.3,1.1,2008-10-06,1120,Aqua,MODIS,52,6.03,298,8.2,D,0
35.2975,24.6,310.4,1.3,1.1,2008-10-06,1120,Aqua,MODIS,18,6.03,297.9,7.1,D,0
39.6068,21.6604,312.7,1.5,1.2,2008-10-06,1121,Aqua,MODIS,70,6.03,297.9,12,D,0
39.5635,22.3267,309.6,1.4,1.2,2008-10-06,1121,Aqua,MODIS,68,6.03,298,7.2,D,0
39.5834,22.5371,310.3,1.3,1.1,2008-10-06,1121,Aqua,MODIS,68,6.03,297.8,7.3,D,0
39.3693,22.6188,311.9,1.3,1.1,2008-10-06,1121,Aqua,MODIS,64,6.03,295.6,11.6,D,0
39.3557,22.7171,308.4,1.3,1.1,2008-10-06,1121,Aqua,MODIS,60,6.03,295.8,7.2,D,0
39.6084,22.2795,309.5,1.4,1.2,2008-10-06,1121,Aqua,MODIS,60,6.03,298,6.3,D,0
39.4225,22.5143,313.2,1.3,1.1,2008-10-06,1121,Aqua,MODIS,70,6.03,297.8,12.2,D,0
39.2729,22.3895,318.3,1.4,1.2,2008-10-06,1121,Aqua,MODIS,78,6.03,297.9,18.3,D,0
39.2699,22.3742,310.8,1.4,1.2,2008-10-06,1121,Aqua,MODIS,34,6.03,297.5,9,D,0
39.1908,22.6055,308,1.3,1.1,2008-10-06,1121,Aqua,MODIS,53,6.03,297.1,7.3,D,0
39.2499,22.3018,320.1,1.4,1.2,2008-10-06,1121,Aqua,MODIS,80,6.03,299.3,21.9,D,0
39.1757,22.4658,312,1.4,1.2,2008-10-06,1121,Aqua,MODIS,72,6.03,296.6,11.1,D,0
39.1945,22.6833,328.3,1.3,1.1,2008-10-06,1121,Aqua,MODIS,86,6.03,299.2,34.7,D,0
39.1918,22.6684,311.2,1.3,1.1,2008-10-06,1121,Aqua,MODIS,71,6.03,297.9,9.4,D,0
39.6134,21.6688,315.8,1.5,1.2,2008-10-06,1121,Aqua,MODIS,76,6.03,299,17,D,0
39.2675,22.3966,311,1.4,1.2,2008-10-06,1121,Aqua,MODIS,19,6.03,297.6,9.2,D,0
39.4011,22.5705,308.8,1.3,1.1,2008-10-06,1121,Aqua,MODIS,52,6.03,295.3,9.1,D,0
39.3845,22.1967,313,1.4,1.2,2008-10-06,1121,Aqua,MODIS,72,6.03,299.8,11.1,D,0
39.372,22.6336,307.5,1.3,1.1,2008-10-06,1121,Aqua,MODIS,26,6.03,294.6,7.2,D,0
39.404,22.5764,308.4,1.3,1.1,2008-10-06,1121,Aqua,MODIS,66,6.03,295.4,8.6,D,0
39.2646,22.3811,318.7,1.4,1.2,2008-10-06,1121,Aqua,MODIS,79,6.03,298.5,20,D,0
39.9633,22.4076,340.3,1.3,1.1,2008-10-06,1122,Aqua,MODIS,92,6.03,292.6,66.6,D,0
40.984,25.6307,321.5,1,1,2008-10-06,1122,Aqua,MODIS,81,6.03,297,15.8,D,0
40.8609,21.4265,307.6,1.4,1.2,2008-10-06,1122,Aqua,MODIS,66,6.03,293.9,8.5,D,0
40.2429,21.4227,309.5,1.5,1.2,2008-10-06,1122,Aqua,MODIS,69,6.03,293,14,D,0
40.9408,23.5284,309.2,1.1,1.1,2008-10-06,1122,Aqua,MODIS,67,6.03,296.1,6.7,D,0
40.795,21.4838,314.6,1.4,1.2,2008-10-06,1122,Aqua,MODIS,75,6.03,293.6,16.7,D,0
40.7982,21.5002,305.7,1.4,1.2,2008-10-06,1122,Aqua,MODIS,54,6.03,293.7,6.2,D,0
40.9473,23.6241,306.2,1.1,1.1,2008-10-06,1122,Aqua,MODIS,61,6.03,295.6,5.1,D,0
41.4343,26.4186,313.4,1,1,2008-10-06,1122,Aqua,MODIS,40,6.03,293.4,10.9,D,0
40.2896,21.2937,303.2,1.5,1.2,2008-10-06,1122,Aqua,MODIS,55,6.03,292,7.6,D,0
40.1189,21.8068,308.4,1.4,1.2,2008-10-06,1122,Aqua,MODIS,64,6.03,296.2,11.1,D,0
40.3407,21.3836,307.1,1.5,1.2,2008-10-06,1122,Aqua,MODIS,65,6.03,291.2,11.1,D,0
40.3819,21.6537,304.4,1.4,1.2,2008-10-06,1122,Aqua,MODIS,58,6.03,291.6,7.7,D,0
40.4289,21.1071,300.4,1.5,1.2,2008-10-06,1122,Aqua,MODIS,36,6.03,289.3,5.8,D,0
40.395,21.8354,303.6,1.4,1.2,2008-10-06,1122,Aqua,MODIS,56,6.03,292.2,5.5,D,0
39.9605,22.3926,302.1,1.3,1.1,2008-10-06,1122,Aqua,MODIS,43,6.03,291.1,6.2,D,0
40.9739,23.4707,305.8,1.2,1.1,2008-10-06,1122,Aqua,MODIS,61,6.03,295.3,4.5,D,0
41.3001,26.2687,308.6,1.9,1.3,2008-10-07,844,Terra,MODIS,66,6.03,293,15.7,D,0
41.0784,24.9572,314.3,2.2,1.4,2008-10-07,845,Terra,MODIS,73,6.03,296.9,20.6,D,0
40.5048,23.2531,301.9,2.8,1.6,2008-10-07,845,Terra,MODIS,35,6.03,289.2,12,D,0
41.0875,25.0117,316.3,2.2,1.4,2008-10-07,845,Terra,MODIS,75,6.03,297.1,26.4,D,0
39.2027,22.7546,311.5,2.9,1.6,2008-10-07,845,Terra,MODIS,71,6.03,294,31.1,D,2
39.5897,21.7015,305.1,3.4,1.7,2008-10-07,845,Terra,MODIS,59,6.03,293,20.8,D,0
39.2019,22.7486,313.1,2.9,1.6,2008-10-07,845,Terra,MODIS,57,6.03,294.1,34,D,0
41.0853,25.0187,317,2.2,1.4,2008-10-07,845,Terra,MODIS,64,6.03,296.9,25.8,D,0
40.5027,23.2453,302.8,2.8,1.6,2008-10-07,845,Terra,MODIS,44,6.03,289.5,13.4,D,0
40.7196,22.7068,317.2,4.5,2,2008-10-07,1022,Terra,MODIS,77,6.03,292.3,114.4,D,0
40.7189,22.7019,317.6,4.5,2,2008-10-07,1022,Terra,MODIS,78,6.03,292,118.9,D,0
39.9809,21.4142,304.7,4.1,1.9,2008-10-07,1023,Terra,MODIS,60,6.03,290.3,40.4,D,0
39.9762,21.4069,303.1,4.1,1.9,2008-10-07,1023,Terra,MODIS,55,6.03,290.2,33,D,0
40.2315,21.3504,305.4,3.9,1.8,2008-10-07,1023,Terra,MODIS,61,6.03,291.1,35.6,D,0
40.0997,21.3144,310.2,1.5,1.2,2008-10-07,1204,Aqua,MODIS,56,6.03,296,10.3,D,0
39.1884,22.4642,311.5,1.7,1.3,2008-10-07,1204,Aqua,MODIS,61,6.03,299.2,10.6,D,0
39.5928,21.7042,315.1,1.5,1.2,2008-10-07,1204,Aqua,MODIS,72,6.03,299.9,12.9,D,0
40.1169,21.5949,308.6,1.5,1.2,2008-10-07,1204,Aqua,MODIS,54,6.03,295.1,8.5,D,0
39.9854,21.642,319.9,1.5,1.2,2008-10-07,1204,Aqua,MODIS,79,6.03,297.1,24.7,D,0
39.2788,22.7014,310.3,1.7,1.3,2008-10-07,1204,Aqua,MODIS,60,6.03,298.3,9,D,0
39.5517,22.3419,324.7,1.6,1.3,2008-10-07,1204,Aqua,MODIS,81,6.03,301.3,30.2,D,0
39.5507,22.3299,313.3,1.6,1.3,2008-10-07,1204,Aqua,MODIS,68,6.03,300.7,9.3,D,0
39.3641,22.5244,316.8,1.7,1.3,2008-10-07,1204,Aqua,MODIS,67,6.03,298.8,14.3,D,0
39.3003,22.4571,315.5,1.7,1.3,2008-10-07,1204,Aqua,MODIS,72,6.03,300.8,13.7,D,0
39.3031,22.4622,315.4,1.7,1.3,2008-10-07,1204,Aqua,MODIS,63,6.03,300.8,13.2,D,0
39.5939,21.6985,314.5,1.5,1.2,2008-10-07,1204,Aqua,MODIS,72,6.03,300,12.3,D,0
39.5524,22.3487,321.4,1.6,1.3,2008-10-07,1204,Aqua,MODIS,78,6.03,301.3,24.2,D,0
39.5675,22.2626,315.1,1.6,1.3,2008-10-07,1204,Aqua,MODIS,72,6.03,301.2,12.6,D,0
40.123,21.4107,308.3,1.5,1.2,2008-10-07,1204,Aqua,MODIS,62,6.03,296,6.7,D,0
40.0932,21.3277,310.7,1.5,1.2,2008-10-07,1204,Aqua,MODIS,55,6.03,294.6,10.4,D,0
40.0782,21.317,307.8,1.5,1.2,2008-10-07,1204,Aqua,MODIS,43,6.03,294.6,7.6,D,0
40.08,21.3347,308.5,1.5,1.2,2008-10-07,1204,Aqua,MODIS,41,6.03,295.3,7.9,D,0
40.0191,21.3808,312.4,1.5,1.2,2008-10-07,1204,Aqua,MODIS,70,6.03,296.3,13.5,D,0
40.01,21.4002,308.2,1.5,1.2,2008-10-07,1204,Aqua,MODIS,48,6.03,295,8.1,D,0
39.1976,22.5621,311.3,1.7,1.3,2008-10-07,1204,Aqua,MODIS,52,6.03,298.1,11.8,D,0
40.0154,21.389,313.3,1.5,1.2,2008-10-07,1204,Aqua,MODIS,72,6.03,296.1,14.6,D,0
39.974,21.4121,308.1,1.5,1.2,2008-10-07,1204,Aqua,MODIS,64,6.03,295.3,9.5,D,0
39.4417,22.625,311.8,1.7,1.3,2008-10-07,1204,Aqua,MODIS,46,6.03,298.7,11.3,D,0
40.1622,21.4752,309.1,1.5,1.2,2008-10-07,1204,Aqua,MODIS,64,6.03,296,8.1,D,0
40.1604,21.4576,308.6,1.5,1.2,2008-10-07,1204,Aqua,MODIS,63,6.03,295.4,7,D,0
37.8797,21.3121,316.6,1.4,1.2,2008-10-07,1204,Aqua,MODIS,73,6.03,297.5,15.4,D,0
37.9056,21.3021,310.9,1.4,1.2,2008-10-07,1204,Aqua,MODIS,64,6.03,298.8,6.9,D,0
40.4959,21.6359,315.7,1.5,1.2,2008-10-07,1205,Aqua,MODIS,74,6.03,294.8,17.5,D,0
40.3494,21.3069,313.8,1.5,1.2,2008-10-07,1205,Aqua,MODIS,52,6.03,295.6,13.3,D,0
40.4941,21.6176,309.2,1.5,1.2,2008-10-07,1205,Aqua,MODIS,33,6.03,295.7,8.6,D,0
40.2308,21.3504,310.2,1.5,1.2,2008-10-07,1205,Aqua,MODIS,59,6.03,295.3,10.4,D,0
40.3655,21.3145,316.7,1.5,1.2,2008-10-07,1205,Aqua,MODIS,68,6.03,296.1,17.9,D,0
40.2093,21.3536,310.9,1.5,1.2,2008-10-07,1205,Aqua,MODIS,60,6.03,295.2,11.7,D,0
40.837,21.5185,313.6,1.5,1.2,2008-10-07,1205,Aqua,MODIS,55,6.03,295.8,12.7,D,0
40.6017,21.7987,320.1,1.6,1.2,2008-10-07,1205,Aqua,MODIS,78,6.03,296.4,26.8,D,0
40.4962,21.6305,318.9,1.5,1.2,2008-10-07,1205,Aqua,MODIS,77,6.03,295.3,23.9,D,0
40.565,21.7674,310.8,1.6,1.2,2008-10-07,1205,Aqua,MODIS,60,6.03,296.3,11.1,D,0
41.0294,23.8729,313,2.1,1.4,2008-10-07,1205,Aqua,MODIS,68,6.03,299.2,16.4,D,0
40.7201,21.4885,309.4,1.5,1.2,2008-10-07,1205,Aqua,MODIS,65,6.03,293.5,13.6,D,0
40.2874,21.2302,307.8,1.5,1.2,2008-10-07,1205,Aqua,MODIS,55,6.03,294.6,7.7,D,0
40.8261,21.5203,316,1.5,1.2,2008-10-07,1205,Aqua,MODIS,74,6.03,295.2,17,D,0
40.8208,21.466,319,1.5,1.2,2008-10-07,1205,Aqua,MODIS,77,6.03,296.2,22.3,D,0
41.0304,23.8777,313.8,2.1,1.4,2008-10-07,1205,Aqua,MODIS,71,6.03,299,18.8,D,0
40.9438,23.7741,312.3,2.1,1.4,2008-10-07,1205,Aqua,MODIS,68,6.03,298.1,17.1,D,0
40.8637,21.4355,309.3,1.5,1.2,2008-10-07,1205,Aqua,MODIS,61,6.03,295.3,8.6,D,0
40.3726,21.3204,313,1.5,1.2,2008-10-07,1205,Aqua,MODIS,42,6.03,295.7,12.4,D,0
40.5916,21.7933,313,1.6,1.2,2008-10-07,1205,Aqua,MODIS,58,6.03,295.6,15.1,D,0
40.3008,21.3684,311.8,1.5,1.2,2008-10-07,1205,Aqua,MODIS,69,6.03,296.7,11.7,D,0
40.3184,21.437,312.4,1.5,1.2,2008-10-07,1205,Aqua,MODIS,70,6.03,295.5,13.1,D,0
40.6574,22.2774,313,1.7,1.3,2008-10-07,1205,Aqua,MODIS,70,6.03,298.3,13.8,D,0
41.5871,26.461,312.4,1.2,1.1,2008-10-08,927,Terra,MODIS,37,6.03,296.9,6.9,D,0
